/opt/hpcaas/.mounts/fs-0301404b74c8d22fd/home/xueyao/workspace/dataset/LibriSpeech/train-clean-360
561/126312/561-126312-0042.flac	215200
561/126312/561-126312-0005.flac	228160
561/126312/561-126312-0034.flac	39360
561/126312/561-126312-0030.flac	253440
561/126312/561-126312-0001.flac	240320
561/126312/561-126312-0028.flac	246960
561/126312/561-126312-0052.flac	261840
561/126312/561-126312-0019.flac	236800
4592/22179/4592-22179-0015.flac	234480
4592/22179/4592-22179-0024.flac	225600
4592/22179/4592-22179-0046.flac	247920
4592/22179/4592-22179-0020.flac	222080
4592/22179/4592-22179-0011.flac	248880
4592/22179/4592-22179-0038.flac	239200
4592/22179/4592-22179-0042.flac	215760
4592/22179/4592-22179-0009.flac	185440
4592/22179/4592-22179-0005.flac	104400
4592/22179/4592-22179-0034.flac	82720
4592/22179/4592-22179-0030.flac	235120
4592/22179/4592-22179-0001.flac	218560
4592/22179/4592-22179-0028.flac	230160
4592/22179/4592-22179-0019.flac	181120
4592/22179/4592-22179-0004.flac	227040
4592/22179/4592-22179-0035.flac	207200
4592/22179/4592-22179-0031.flac	211360
4592/22179/4592-22179-0000.flac	82640
4592/22179/4592-22179-0029.flac	194960
4592/22179/4592-22179-0018.flac	262240
4592/22179/4592-22179-0014.flac	202400
4592/22179/4592-22179-0025.flac	237280
4592/22179/4592-22179-0047.flac	103920
4592/22179/4592-22179-0021.flac	194560
4592/22179/4592-22179-0010.flac	141120
4592/22179/4592-22179-0039.flac	79760
4592/22179/4592-22179-0008.flac	220240
4592/22179/4592-22179-0043.flac	114960
4592/22179/4592-22179-0006.flac	38800
4592/22179/4592-22179-0037.flac	207281
4592/22179/4592-22179-0033.flac	234960
4592/22179/4592-22179-0049.flac	212080
4592/22179/4592-22179-0002.flac	238320
4592/22179/4592-22179-0016.flac	40000
4592/22179/4592-22179-0027.flac	234880
4592/22179/4592-22179-0045.flac	234960
4592/22179/4592-22179-0023.flac	51840
4592/22179/4592-22179-0012.flac	82880
4592/22179/4592-22179-0041.flac	246720
4592/22179/4592-22179-0017.flac	230640
4592/22179/4592-22179-0026.flac	219120
4592/22179/4592-22179-0044.flac	223440
4592/22179/4592-22179-0022.flac	54640
4592/22179/4592-22179-0013.flac	39360
4592/22179/4592-22179-0040.flac	240160
4592/22179/4592-22179-0007.flac	242160
4592/22179/4592-22179-0036.flac	193360
4592/22179/4592-22179-0032.flac	164720
4592/22179/4592-22179-0003.flac	256560
4592/22179/4592-22179-0048.flac	52320
4592/22179/4592-22179-0050.flac	161520
4592/26872/4592-26872-0006.flac	187840
4592/26872/4592-26872-0037.flac	255680
4592/26872/4592-26872-0033.flac	168480
4592/26872/4592-26872-0002.flac	246560
4592/26872/4592-26872-0016.flac	235920
4592/26872/4592-26872-0027.flac	198640
4592/26872/4592-26872-0023.flac	58880
4592/26872/4592-26872-0012.flac	259120
4592/26872/4592-26872-0017.flac	236160
4592/26872/4592-26872-0026.flac	109360
4592/26872/4592-26872-0022.flac	46640
4592/26872/4592-26872-0013.flac	226560
4592/26872/4592-26872-0007.flac	223680
4592/26872/4592-26872-0036.flac	212480
4592/26872/4592-26872-0032.flac	104880
4592/26872/4592-26872-0003.flac	208800
4592/26872/4592-26872-0015.flac	248960
4592/26872/4592-26872-0024.flac	71440
4592/26872/4592-26872-0009.flac	187600
4592/26872/4592-26872-0020.flac	215760
4592/26872/4592-26872-0011.flac	219040
4592/26872/4592-26872-0005.flac	246160
4592/26872/4592-26872-0034.flac	171680
4592/26872/4592-26872-0028.flac	240720
4592/26872/4592-26872-0019.flac	235920
4592/26872/4592-26872-0030.flac	243040
4592/26872/4592-26872-0001.flac	272480
4592/26872/4592-26872-0004.flac	179120
4592/26872/4592-26872-0035.flac	234720
4592/26872/4592-26872-0029.flac	168000
4592/26872/4592-26872-0018.flac	111520
4592/26872/4592-26872-0031.flac	141120
4592/26872/4592-26872-0000.flac	237280
4592/26872/4592-26872-0014.flac	257040
4592/26872/4592-26872-0025.flac	84320
4592/26872/4592-26872-0008.flac	89520
4592/26872/4592-26872-0021.flac	235920
4592/26872/4592-26872-0010.flac	206000
4592/22178/4592-22178-0031.flac	270240
4592/22178/4592-22178-0000.flac	100400
4592/22178/4592-22178-0029.flac	261520
4592/22178/4592-22178-0018.flac	186000
4592/22178/4592-22178-0004.flac	197120
4592/22178/4592-22178-0035.flac	84480
4592/22178/4592-22178-0021.flac	264960
4592/22178/4592-22178-0010.flac	257520
4592/22178/4592-22178-0008.flac	215040
4592/22178/4592-22178-0014.flac	246000
4592/22178/4592-22178-0025.flac	215920
4592/22178/4592-22178-0020.flac	243840
4592/22178/4592-22178-0011.flac	251600
4592/22178/4592-22178-0009.flac	219600
4592/22178/4592-22178-0015.flac	229200
4592/22178/4592-22178-0024.flac	238480
4592/22178/4592-22178-0030.flac	192400
4592/22178/4592-22178-0001.flac	97600
4592/22178/4592-22178-0028.flac	220720
4592/22178/4592-22178-0019.flac	192960
4592/22178/4592-22178-0005.flac	68480
4592/22178/4592-22178-0034.flac	239120
4592/22178/4592-22178-0022.flac	247040
4592/22178/4592-22178-0013.flac	227040
4592/22178/4592-22178-0017.flac	233520
4592/22178/4592-22178-0026.flac	243520
4592/22178/4592-22178-0032.flac	89840
4592/22178/4592-22178-0003.flac	227600
4592/22178/4592-22178-0007.flac	225360
4592/22178/4592-22178-0036.flac	249600
4592/22178/4592-22178-0033.flac	237920
4592/22178/4592-22178-0002.flac	129360
4592/22178/4592-22178-0006.flac	159360
4592/22178/4592-22178-0037.flac	45840
4592/22178/4592-22178-0023.flac	216160
4592/22178/4592-22178-0012.flac	230080
4592/22178/4592-22178-0016.flac	249360
4592/22178/4592-22178-0027.flac	39440
4926/23281/4926-23281-0067.flac	199280
4926/23281/4926-23281-0056.flac	197840
4926/23281/4926-23281-0034.flac	210560
4926/23281/4926-23281-0005.flac	215840
4926/23281/4926-23281-0019.flac	255920
4926/23281/4926-23281-0052.flac	202000
4926/23281/4926-23281-0063.flac	214240
4926/23281/4926-23281-0028.flac	204240
4926/23281/4926-23281-0001.flac	221840
4926/23281/4926-23281-0030.flac	187680
4926/23281/4926-23281-0046.flac	234320
4926/23281/4926-23281-0024.flac	254880
4926/23281/4926-23281-0015.flac	251680
4926/23281/4926-23281-0042.flac	201120
4926/23281/4926-23281-0009.flac	223280
4926/23281/4926-23281-0038.flac	228800
4926/23281/4926-23281-0011.flac	248320
4926/23281/4926-23281-0020.flac	213840
4926/23281/4926-23281-0047.flac	208880
4926/23281/4926-23281-0025.flac	237840
4926/23281/4926-23281-0014.flac	235680
4926/23281/4926-23281-0008.flac	242160
4926/23281/4926-23281-0043.flac	246320
4926/23281/4926-23281-0039.flac	225440
4926/23281/4926-23281-0010.flac	176400
4926/23281/4926-23281-0021.flac	230560
4926/23281/4926-23281-0066.flac	163600
4926/23281/4926-23281-0057.flac	247040
4926/23281/4926-23281-0035.flac	244000
4926/23281/4926-23281-0004.flac	223680
4926/23281/4926-23281-0053.flac	196080
4926/23281/4926-23281-0018.flac	238960
4926/23281/4926-23281-0029.flac	234080
4926/23281/4926-23281-0062.flac	84240
4926/23281/4926-23281-0000.flac	179520
4926/23281/4926-23281-0031.flac	224320
4926/23281/4926-23281-0045.flac	251360
4926/23281/4926-23281-0027.flac	250161
4926/23281/4926-23281-0016.flac	251920
4926/23281/4926-23281-0041.flac	228400
4926/23281/4926-23281-0012.flac	235760
4926/23281/4926-23281-0059.flac	264480
4926/23281/4926-23281-0068.flac	71360
4926/23281/4926-23281-0023.flac	265840
4926/23281/4926-23281-0064.flac	248400
4926/23281/4926-23281-0055.flac	246320
4926/23281/4926-23281-0037.flac	89760
4926/23281/4926-23281-0006.flac	221280
4926/23281/4926-23281-0051.flac	148320
4926/23281/4926-23281-0060.flac	204400
4926/23281/4926-23281-0049.flac	222400
4926/23281/4926-23281-0002.flac	259680
4926/23281/4926-23281-0033.flac	256480
4926/23281/4926-23281-0065.flac	210800
4926/23281/4926-23281-0054.flac	170960
4926/23281/4926-23281-0036.flac	191600
4926/23281/4926-23281-0007.flac	226560
4926/23281/4926-23281-0050.flac	171520
4926/23281/4926-23281-0061.flac	243120
4926/23281/4926-23281-0003.flac	247920
4926/23281/4926-23281-0048.flac	250320
4926/23281/4926-23281-0032.flac	258800
4926/23281/4926-23281-0044.flac	240800
4926/23281/4926-23281-0026.flac	193839
4926/23281/4926-23281-0017.flac	220560
4926/23281/4926-23281-0040.flac	256880
4926/23281/4926-23281-0058.flac	208000
4926/23281/4926-23281-0013.flac	252240
4926/23281/4926-23281-0022.flac	207040
4926/23311/4926-23311-0015.flac	230560
4926/23311/4926-23311-0024.flac	239440
4926/23311/4926-23311-0038.flac	248240
4926/23311/4926-23311-0009.flac	212560
4926/23311/4926-23311-0020.flac	226560
4926/23311/4926-23311-0011.flac	243920
4926/23311/4926-23311-0005.flac	233680
4926/23311/4926-23311-0034.flac	247360
4926/23311/4926-23311-0028.flac	181280
4926/23311/4926-23311-0019.flac	243440
4926/23311/4926-23311-0030.flac	142160
4926/23311/4926-23311-0001.flac	225120
4926/23311/4926-23311-0004.flac	251920
4926/23311/4926-23311-0035.flac	235280
4926/23311/4926-23311-0029.flac	131200
4926/23311/4926-23311-0018.flac	212080
4926/23311/4926-23311-0031.flac	209760
4926/23311/4926-23311-0000.flac	266160
4926/23311/4926-23311-0014.flac	218240
4926/23311/4926-23311-0025.flac	62000
4926/23311/4926-23311-0039.flac	225200
4926/23311/4926-23311-0008.flac	236640
4926/23311/4926-23311-0021.flac	218800
4926/23311/4926-23311-0010.flac	252800
4926/23311/4926-23311-0006.flac	220880
4926/23311/4926-23311-0037.flac	220400
4926/23311/4926-23311-0033.flac	224160
4926/23311/4926-23311-0002.flac	229920
4926/23311/4926-23311-0016.flac	253600
4926/23311/4926-23311-0027.flac	264480
4926/23311/4926-23311-0023.flac	226160
4926/23311/4926-23311-0012.flac	240560
4926/23311/4926-23311-0017.flac	248240
4926/23311/4926-23311-0026.flac	256400
4926/23311/4926-23311-0040.flac	210720
4926/23311/4926-23311-0022.flac	239440
4926/23311/4926-23311-0013.flac	236880
4926/23311/4926-23311-0007.flac	233520
4926/23311/4926-23311-0036.flac	231520
4926/23311/4926-23311-0032.flac	228320
4926/23311/4926-23311-0003.flac	167520
4598/6176/4598-6176-0041.flac	232480
4598/6176/4598-6176-0012.flac	215040
4598/6176/4598-6176-0023.flac	253920
4598/6176/4598-6176-0027.flac	216480
4598/6176/4598-6176-0016.flac	250240
4598/6176/4598-6176-0002.flac	226080
4598/6176/4598-6176-0033.flac	246561
4598/6176/4598-6176-0037.flac	213680
4598/6176/4598-6176-0006.flac	262479
4598/6176/4598-6176-0003.flac	224800
4598/6176/4598-6176-0032.flac	246479
4598/6176/4598-6176-0036.flac	229920
4598/6176/4598-6176-0007.flac	252241
4598/6176/4598-6176-0040.flac	178000
4598/6176/4598-6176-0013.flac	244240
4598/6176/4598-6176-0022.flac	218480
4598/6176/4598-6176-0026.flac	229280
4598/6176/4598-6176-0017.flac	211200
4598/6176/4598-6176-0019.flac	239600
4598/6176/4598-6176-0028.flac	230960
4598/6176/4598-6176-0001.flac	259600
4598/6176/4598-6176-0030.flac	242240
4598/6176/4598-6176-0034.flac	236320
4598/6176/4598-6176-0005.flac	247840
4598/6176/4598-6176-0042.flac	240320
4598/6176/4598-6176-0009.flac	220240
4598/6176/4598-6176-0038.flac	230640
4598/6176/4598-6176-0011.flac	253040
4598/6176/4598-6176-0020.flac	181600
4598/6176/4598-6176-0024.flac	234320
4598/6176/4598-6176-0015.flac	242000
4598/6176/4598-6176-0008.flac	218080
4598/6176/4598-6176-0043.flac	170640
4598/6176/4598-6176-0039.flac	251520
4598/6176/4598-6176-0010.flac	260640
4598/6176/4598-6176-0021.flac	223200
4598/6176/4598-6176-0025.flac	239520
4598/6176/4598-6176-0014.flac	256880
4598/6176/4598-6176-0018.flac	194640
4598/6176/4598-6176-0029.flac	218720
4598/6176/4598-6176-0000.flac	226000
4598/6176/4598-6176-0031.flac	238880
4598/6176/4598-6176-0035.flac	108880
4598/6176/4598-6176-0004.flac	233600
4598/2503/4598-2503-0006.flac	235760
4598/2503/4598-2503-0037.flac	226000
4598/2503/4598-2503-0033.flac	222561
4598/2503/4598-2503-0002.flac	248160
4598/2503/4598-2503-0016.flac	180000
4598/2503/4598-2503-0027.flac	112320
4598/2503/4598-2503-0045.flac	249280
4598/2503/4598-2503-0023.flac	235200
4598/2503/4598-2503-0012.flac	223600
4598/2503/4598-2503-0041.flac	231360
4598/2503/4598-2503-0017.flac	235200
4598/2503/4598-2503-0026.flac	230880
4598/2503/4598-2503-0044.flac	224800
4598/2503/4598-2503-0022.flac	211040
4598/2503/4598-2503-0013.flac	230640
4598/2503/4598-2503-0040.flac	248480
4598/2503/4598-2503-0007.flac	226800
4598/2503/4598-2503-0036.flac	239600
4598/2503/4598-2503-0032.flac	225759
4598/2503/4598-2503-0003.flac	233920
4598/2503/4598-2503-0048.flac	207360
4598/2503/4598-2503-0015.flac	222160
4598/2503/4598-2503-0024.flac	223680
4598/2503/4598-2503-0046.flac	171360
4598/2503/4598-2503-0020.flac	227120
4598/2503/4598-2503-0011.flac	247200
4598/2503/4598-2503-0038.flac	242880
4598/2503/4598-2503-0042.flac	199760
4598/2503/4598-2503-0009.flac	262880
4598/2503/4598-2503-0005.flac	250640
4598/2503/4598-2503-0034.flac	220800
4598/2503/4598-2503-0030.flac	69120
4598/2503/4598-2503-0001.flac	251040
4598/2503/4598-2503-0028.flac	229680
4598/2503/4598-2503-0019.flac	229360
4598/2503/4598-2503-0004.flac	259440
4598/2503/4598-2503-0035.flac	241520
4598/2503/4598-2503-0031.flac	261040
4598/2503/4598-2503-0000.flac	240160
4598/2503/4598-2503-0029.flac	257840
4598/2503/4598-2503-0018.flac	254720
4598/2503/4598-2503-0014.flac	237840
4598/2503/4598-2503-0025.flac	202080
4598/2503/4598-2503-0047.flac	57280
4598/2503/4598-2503-0021.flac	251120
4598/2503/4598-2503-0010.flac	251760
4598/2503/4598-2503-0039.flac	248480
4598/2503/4598-2503-0008.flac	106800
4598/2503/4598-2503-0043.flac	228240
4856/12103/4856-12103-0045.flac	175920
4856/12103/4856-12103-0027.flac	230400
4856/12103/4856-12103-0016.flac	233680
4856/12103/4856-12103-0041.flac	195040
4856/12103/4856-12103-0012.flac	253840
4856/12103/4856-12103-0023.flac	178000
4856/12103/4856-12103-0037.flac	204480
4856/12103/4856-12103-0006.flac	250880
4856/12103/4856-12103-0002.flac	255680
4856/12103/4856-12103-0033.flac	228240
4856/12103/4856-12103-0036.flac	185200
4856/12103/4856-12103-0007.flac	214160
4856/12103/4856-12103-0003.flac	240080
4856/12103/4856-12103-0032.flac	258320
4856/12103/4856-12103-0044.flac	169520
4856/12103/4856-12103-0026.flac	230800
4856/12103/4856-12103-0017.flac	252560
4856/12103/4856-12103-0040.flac	252400
4856/12103/4856-12103-0013.flac	227520
4856/12103/4856-12103-0022.flac	216160
4856/12103/4856-12103-0034.flac	140800
4856/12103/4856-12103-0005.flac	239520
4856/12103/4856-12103-0019.flac	228000
4856/12103/4856-12103-0028.flac	245200
4856/12103/4856-12103-0001.flac	205600
4856/12103/4856-12103-0030.flac	250160
4856/12103/4856-12103-0046.flac	199840
4856/12103/4856-12103-0024.flac	253120
4856/12103/4856-12103-0015.flac	246640
4856/12103/4856-12103-0042.flac	227040
4856/12103/4856-12103-0009.flac	259120
4856/12103/4856-12103-0038.flac	134240
4856/12103/4856-12103-0011.flac	245440
4856/12103/4856-12103-0020.flac	251760
4856/12103/4856-12103-0047.flac	54080
4856/12103/4856-12103-0025.flac	248160
4856/12103/4856-12103-0014.flac	238960
4856/12103/4856-12103-0008.flac	229440
4856/12103/4856-12103-0043.flac	214880
4856/12103/4856-12103-0039.flac	231520
4856/12103/4856-12103-0010.flac	191600
4856/12103/4856-12103-0021.flac	131760
4856/12103/4856-12103-0035.flac	156320
4856/12103/4856-12103-0004.flac	243040
4856/12103/4856-12103-0018.flac	249600
4856/12103/4856-12103-0029.flac	247760
4856/12103/4856-12103-0000.flac	221360
4856/12103/4856-12103-0031.flac	199920
4856/20410/4856-20410-0029.flac	207599
4856/20410/4856-20410-0062.flac	233280
4856/20410/4856-20410-0053.flac	249040
4856/20410/4856-20410-0018.flac	192960
4856/20410/4856-20410-0031.flac	112560
4856/20410/4856-20410-0000.flac	244720
4856/20410/4856-20410-0057.flac	214560
4856/20410/4856-20410-0066.flac	239440
4856/20410/4856-20410-0004.flac	226400
4856/20410/4856-20410-0035.flac	226160
4856/20410/4856-20410-0039.flac	222880
4856/20410/4856-20410-0008.flac	114080
4856/20410/4856-20410-0043.flac	85040
4856/20410/4856-20410-0021.flac	234560
4856/20410/4856-20410-0010.flac	245120
4856/20410/4856-20410-0047.flac	255680
4856/20410/4856-20410-0014.flac	224000
4856/20410/4856-20410-0025.flac	226560
4856/20410/4856-20410-0038.flac	240160
4856/20410/4856-20410-0042.flac	227840
4856/20410/4856-20410-0009.flac	233120
4856/20410/4856-20410-0020.flac	247040
4856/20410/4856-20410-0011.flac	203280
4856/20410/4856-20410-0046.flac	46320
4856/20410/4856-20410-0015.flac	230960
4856/20410/4856-20410-0024.flac	219280
4856/20410/4856-20410-0063.flac	254960
4856/20410/4856-20410-0028.flac	163920
4856/20410/4856-20410-0019.flac	154960
4856/20410/4856-20410-0052.flac	192320
4856/20410/4856-20410-0030.flac	41919
4856/20410/4856-20410-0001.flac	191600
4856/20410/4856-20410-0056.flac	236320
4856/20410/4856-20410-0005.flac	216960
4856/20410/4856-20410-0034.flac	53680
4856/20410/4856-20410-0040.flac	209440
4856/20410/4856-20410-0022.flac	159600
4856/20410/4856-20410-0058.flac	259600
4856/20410/4856-20410-0013.flac	255680
4856/20410/4856-20410-0044.flac	234480
4856/20410/4856-20410-0017.flac	87280
4856/20410/4856-20410-0026.flac	106000
4856/20410/4856-20410-0061.flac	218720
4856/20410/4856-20410-0050.flac	258240
4856/20410/4856-20410-0032.flac	252560
4856/20410/4856-20410-0003.flac	261920
4856/20410/4856-20410-0048.flac	243600
4856/20410/4856-20410-0054.flac	257040
4856/20410/4856-20410-0065.flac	263200
4856/20410/4856-20410-0007.flac	58080
4856/20410/4856-20410-0036.flac	220400
4856/20410/4856-20410-0060.flac	200800
4856/20410/4856-20410-0051.flac	235760
4856/20410/4856-20410-0033.flac	239920
4856/20410/4856-20410-0049.flac	213920
4856/20410/4856-20410-0002.flac	239840
4856/20410/4856-20410-0055.flac	203360
4856/20410/4856-20410-0064.flac	180240
4856/20410/4856-20410-0006.flac	243840
4856/20410/4856-20410-0037.flac	192000
4856/20410/4856-20410-0041.flac	204800
4856/20410/4856-20410-0023.flac	199120
4856/20410/4856-20410-0012.flac	247040
4856/20410/4856-20410-0059.flac	249200
4856/20410/4856-20410-0045.flac	148880
4856/20410/4856-20410-0016.flac	252240
4856/20410/4856-20410-0027.flac	97120
6235/36641/6235-36641-0069.flac	226880
6235/36641/6235-36641-0022.flac	253680
6235/36641/6235-36641-0080.flac	93680
6235/36641/6235-36641-0013.flac	227520
6235/36641/6235-36641-0058.flac	232480
6235/36641/6235-36641-0098.flac	207040
6235/36641/6235-36641-0071.flac	205680
6235/36641/6235-36641-0115.flac	201120
6235/36641/6235-36641-0040.flac	250160
6235/36641/6235-36641-0017.flac	154880
